IRN,MEATCONSUMP,SHEEP,THND_TONNE,A,2023,329.0729,
IRN,MEATCONSUMP,SHEEP,THND_TONNE,A,2024,334.0066,
IRN,MEATCONSUMP,SHEEP,THND_TONNE,A,2025,339.007,
IRN,MEATCONSUMP,SHEEP,THND_TONNE,A,2026,344.0609,
IRN,MEATCONSUMP,SHEEP,THND_TONNE,A,2027,349.2356,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,1990,0.00019,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,1991,0.00019,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,1992,0.00019,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,1993,0.00019,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,1994,0.00019,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,1995,0.00019,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,1996,0.00019,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,1997,0.00019,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,1998,0.00019,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,1999,0.00019,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,2000,0.00019,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,2001,0.00019,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,2002,0.0081,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,2003,0.0911,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,2004,0.0191,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,2005,0.1071,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,2006,0.1931,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,2007,0.1871,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,2008,0.2041,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,2009,0.2381,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,2010,0.1941,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,2011,0.02609996,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,2012,0.00019,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,2013,0.00019,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,2014,0.00019,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,2015,0.00019,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,2016,0.00019,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,2017,0.00019,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,2018,0.001,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,2019,0.001,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,2020,0.001,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,2021,0.001,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,2022,0.001,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,2023,0.001,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,2024,0.001,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,2025,0.001,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,2026,0.001,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,2027,0.001,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,1990,805.4271,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,1991,936.9681,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,1992,981.2291,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,1993,1143.774,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,1994,1247.715,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,1995,1396.214,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,1996,1394.198,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,1997,1609.563,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,1998,1822.294,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,1999,1954.242,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,2000,2078.034,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,2001,2217.868,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,2002,2411.388,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,2003,2620.401,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,2004,2677.617,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,2005,2890.904,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,2006,2963.444,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,2007,3013.264,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,2008,3110.96,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,2009,3191.965,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,2010,3284.143,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,2011,3391.013,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,2012,3470.737,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,2013,3526.931,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,2014,3633.208,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,2015,3807.24,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,2016,3950,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,2017,4072.362,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,2018,4093.154,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,2019,4166.297,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,2020,4220.581,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,2021,4284.734,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,2022,4351.956,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,2023,4422.309,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,2024,4505.313,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,2025,4582.134,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,2026,4651.462,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,2027,4731.424,
AUS,MEATCONSUMP,SHEEP,THND_TONNE,A,1990,366.4516,
AUS,MEATCONSUMP,SHEEP,THND_TONNE,A,1991,379.2462,
AUS,MEATCONSUMP,SHEEP,THND_TONNE,A,1992,355.1842,
AUS,MEATCONSUMP,SHEEP,THND_TONNE,A,1993,349.8655,
AUS,MEATCONSUMP,SHEEP,THND_TONNE,A,1994,374.2652,
AUS,MEATCONSUMP,SHEEP,THND_TONNE,A,1995,309.0574,
AUS,MEATCONSUMP,SHEEP,THND_TONNE,A,1996,305.8149,
AUS,MEATCONSUMP,SHEEP,THND_TONNE,A,1997,314.7247,
AUS,MEATCONSUMP,SHEEP,THND_TONNE,A,1998,326.8864,
AUS,MEATCONSUMP,SHEEP,THND_TONNE,A,1999,325.5939,
AUS,MEATCONSUMP,SHEEP,THND_TONNE,A,2000,353.2404,
AUS,MEATCONSUMP,SHEEP,THND_TONNE,A,2001,326.689,
AUS,MEATCONSUMP,SHEEP,THND_TONNE,A,2002,303.7887,
AUS,MEATCONSUMP,SHEEP,THND_TONNE,A,2003,271.0118,
AUS,MEATCONSUMP,SHEEP,THND_TONNE,A,2004,270.7341,
AUS,MEATCONSUMP,SHEEP,THND_TONNE,A,2005,274.9809,
AUS,MEATCONSUMP,SHEEP,THND_TONNE,A,2006,288.5406,
AUS,MEATCONSUMP,SHEEP,THND_TONNE,A,2007,299.1666,
AUS,MEATCONSUMP,SHEEP,THND_TONNE,A,2008,266.4576,
AUS,MEATCONSUMP,SHEEP,THND_TONNE,A,2009,255.4134,
AUS,MEATCONSUMP,SHEEP,THND_TONNE,A,2010,225.9067,
AUS,MEATCONSUMP,SHEEP,THND_TONNE,A,2011,206.0697,
AUS,MEATCONSUMP,SHEEP,THND_TONNE,A,2012,227.0337,
AUS,MEATCONSUMP,SHEEP,THND_TONNE,A,2013,230.5073,
AUS,MEATCONSUMP,SHEEP,THND_TONNE,A,2014,218.1774,
AUS,MEATCONSUMP,SHEEP,THND_TONNE,A,2015,256.6777,
AUS,MEATCONSUMP,SHEEP,THND_TONNE,A,2016,209.7641,
AUS,MEATCONSUMP,SHEEP,THND_TONNE,A,2017,238.1116,
AUS,MEATCONSUMP,SHEEP,THND_TONNE,A,2018,236.7029,
AUS,MEATCONSUMP,SHEEP,THND_TONNE,A,2019,243.9326,
AUS,MEATCONSUMP,SHEEP,THND_TONNE,A,2020,235.7975,
AUS,MEATCONSUMP,SHEEP,THND_TONNE,A,2021,239.0848,
AUS,MEATCONSUMP,SHEEP,THND_TONNE,A,2022,247.2529,
AUS,MEATCONSUMP,SHEEP,THND_TONNE,A,2023,246.4275,
AUS,MEATCONSUMP,SHEEP,THND_TONNE,A,2024,246.2005,
AUS,MEATCONSUMP,SHEEP,THND_TONNE,A,2025,246.0314,
AUS,MEATCONSUMP,SHEEP,THND_TONNE,A,2026,245.7421,
AUS,MEATCONSUMP,SHEEP,THND_TONNE,A,2027,245.6744,
MEX,MEATCONSUMP,BEEF,THND_TONNE,A,1990,885.416,
MEX,MEATCONSUMP,BEEF,THND_TONNE,A,1991,1096.477,
MEX,MEATCONSUMP,BEEF,THND_TONNE,A,1992,1165.183,
MEX,MEATCONSUMP,BEEF,THND_TONNE,A,1993,1075.554,
MEX,MEATCONSUMP,BEEF,THND_TONNE,A,1994,1285.064,
MEX,MEATCONSUMP,BEEF,THND_TONNE,A,1995,1119.742,
MEX,MEATCONSUMP,BEEF,THND_TONNE,A,1996,1321.371,
MEX,MEATCONSUMP,BEEF,THND_TONNE,A,1997,1377.33,
MEX,MEATCONSUMP,BEEF,THND_TONNE,A,1998,1507.122,
MEX,MEATCONSUMP,BEEF,THND_TONNE,A,1999,1515.51,
MEX,MEATCONSUMP,BEEF,THND_TONNE,A,2000,1524.566,
MEX,MEATCONSUMP,BEEF,THND_TONNE,A,2001,1583.021,
MEX,MEATCONSUMP,BEEF,THND_TONNE,A,2002,1717.599,
MEX,MEATCONSUMP,BEEF,THND_TONNE,A,2003,1613.165,
MEX,MEATCONSUMP,BEEF,THND_TONNE,A,2004,1553.857,
MEX,MEATCONSUMP,BEEF,THND_TONNE,A,2005,1616.016,
MEX,MEATCONSUMP,BEEF,THND_TONNE,A,2006,1538.259,
MEX,MEATCONSUMP,BEEF,THND_TONNE,A,2007,1669.239,
MEX,MEATCONSUMP,BEEF,THND_TONNE,A,2008,1755.901,
MEX,MEATCONSUMP,BEEF,THND_TONNE,A,2009,1695.545,
MEX,MEATCONSUMP,BEEF,THND_TONNE,A,2010,1624.428,
MEX,MEATCONSUMP,BEEF,THND_TONNE,A,2011,1496.667,
MEX,MEATCONSUMP,BEEF,THND_TONNE,A,2012,1516.948,
MEX,MEATCONSUMP,BEEF,THND_TONNE,A,2013,1639.497,
MEX,MEATCONSUMP,BEEF,THND_TONNE,A,2014,1532.06,
MEX,MEATCONSUMP,BEEF,THND_TONNE,A,2015,1556.399,
MEX,MEATCONSUMP,BEEF,THND_TONNE,A,2016,1609.65,
MEX,MEATCONSUMP,BEEF,THND_TONNE,A,2017,1627.186,
MEX,MEATCONSUMP,BEEF,THND_TONNE,A,2018,1691.236,
MEX,MEATCONSUMP,BEEF,THND_TONNE,A,2019,1698.647,
MEX,MEATCONSUMP,BEEF,THND_TONNE,A,2020,1710.559,
MEX,MEATCONSUMP,BEEF,THND_TONNE,A,2021,1731.866,
MEX,MEATCONSUMP,BEEF,THND_TONNE,A,2022,1757.619,
MEX,MEATCONSUMP,BEEF,THND_TONNE,A,2023,1775.731,
MEX,MEATCONSUMP,BEEF,THND_TONNE,A,2024,1804.985,
MEX,MEATCONSUMP,BEEF,THND_TONNE,A,2025,1831.027,
MEX,MEATCONSUMP,BEEF,THND_TONNE,A,2026,1858.026,
MEX,MEATCONSUMP,BEEF,THND_TONNE,A,2027,1885.229,
PRY,MEATCONSUMP,POULTRY,THND_TONNE,A,1990,24.7241,
PRY,MEATCONSUMP,POULTRY,THND_TONNE,A,1991,18.6081,
PRY,MEATCONSUMP,POULTRY,THND_TONNE,A,1992,20.1661,
PRY,MEATCONSUMP,POULTRY,THND_TONNE,A,1993,22.1081,
PRY,MEATCONSUMP,POULTRY,THND_TONNE,A,1994,30.8551,
PRY,MEATCONSUMP,POULTRY,THND_TONNE,A,1995,33.7911,
PRY,MEATCONSUMP,POULTRY,THND_TONNE,A,1996,34.4851,
PRY,MEATCONSUMP,POULTRY,THND_TONNE,A,1997,36.6311,
PRY,MEATCONSUMP,POULTRY,THND_TONNE,A,1998,38.0491,
PRY,MEATCONSUMP,POULTRY,THND_TONNE,A,1999,41.96609,
PRY,MEATCONSUMP,POULTRY,THND_TONNE,A,2000,34.8891,
PRY,MEATCONSUMP,POULTRY,THND_TONNE,A,2001,38.1781,
PRY,MEATCONSUMP,POULTRY,THND_TONNE,A,2002,36.9131,
PRY,MEATCONSUMP,POULTRY,THND_TONNE,A,2003,38.9511,
PRY,MEATCONSUMP,POULTRY,THND_TONNE,A,2004,43.0361,
PRY,MEATCONSUMP,POULTRY,THND_TONNE,A,2005,43.0141,
PRY,MEATCONSUMP,POULTRY,THND_TONNE,A,2006,46.5821,
PRY,MEATCONSUMP,POULTRY,THND_TONNE,A,2007,31.1181,
PRY,MEATCONSUMP,POULTRY,THND_TONNE,A,2008,37.9371,
PRY,MEATCONSUMP,POULTRY,THND_TONNE,A,2009,37.1141,
PRY,MEATCONSUMP,POULTRY,THND_TONNE,A,2010,36.0521,
PRY,MEATCONSUMP,POULTRY,THND_TONNE,A,2011,40.6651,
PRY,MEATCONSUMP,POULTRY,THND_TONNE,A,2012,41.7571,
PRY,MEATCONSUMP,POULTRY,THND_TONNE,A,2013,43.4631,
PRY,MEATCONSUMP,POULTRY,THND_TONNE,A,2014,43.1501,
PRY,MEATCONSUMP,POULTRY,THND_TONNE,A,2015,43.6011,
PRY,MEATCONSUMP,POULTRY,THND_TONNE,A,2016,42.3161,
PRY,MEATCONSUMP,POULTRY,THND_TONNE,A,2017,42.9481,
PRY,MEATCONSUMP,POULTRY,THND_TONNE,A,2018,43.53322,
PRY,MEATCONSUMP,POULTRY,THND_TONNE,A,2019,44.09508,
PRY,MEATCONSUMP,POULTRY,THND_TONNE,A,2020,44.65025,
PRY,MEATCONSUMP,POULTRY,THND_TONNE,A,2021,45.18937,
PRY,MEATCONSUMP,POULTRY,THND_TONNE,A,2022,45.71173,
PRY,MEATCONSUMP,POULTRY,THND_TONNE,A,2023,46.26234,
PRY,MEATCONSUMP,POULTRY,THND_TONNE,A,2024,46.80677,
PRY,MEATCONSUMP,POULTRY,THND_TONNE,A,2025,47.35392,
PRY,MEATCONSUMP,POULTRY,THND_TONNE,A,2026,47.88597,
PRY,MEATCONSUMP,POULTRY,THND_TONNE,A,2027,48.41414,
WLD,MEATCONSUMP,SHEEP,THND_TONNE,A,1990,8762.461,
WLD,MEATCONSUMP,SHEEP,THND_TONNE,A,1991,9139.651,
WLD,MEATCONSUMP,SHEEP,THND_TONNE,A,1992,9538.605,
WLD,MEATCONSUMP,SHEEP,THND_TONNE,A,1993,9866.628,
WLD,MEATCONSUMP,SHEEP,THND_TONNE,A,1994,10118.9,
WLD,MEATCONSUMP,SHEEP,THND_TONNE,A,1995,10353.11,
WLD,MEATCONSUMP,SHEEP,THND_TONNE,A,1996,10002.89,
WLD,MEATCONSUMP,SHEEP,THND_TONNE,A,1997,10388.25,
WLD,MEATCONSUMP,SHEEP,THND_TONNE,A,1998,10741.33,
WLD,MEATCONSUMP,SHEEP,THND_TONNE,A,1999,10886.21,
WLD,MEATCONSUMP,SHEEP,THND_TONNE,A,2000,11311.78,
WLD,MEATCONSUMP,SHEEP,THND_TONNE,A,2001,11395.85,
WLD,MEATCONSUMP,SHEEP,THND_TONNE,A,2002,11642.8,
WLD,MEATCONSUMP,SHEEP,THND_TONNE,A,2003,11534.87,
WLD,MEATCONSUMP,SHEEP,THND_TONNE,A,2004,11891.26,
WLD,MEATCONSUMP,SHEEP,THND_TONNE,A,2005,12326.67,
WLD,MEATCONSUMP,SHEEP,THND_TONNE,A,2006,12677.59,
WLD,MEATCONSUMP,SHEEP,THND_TONNE,A,2007,13031.86,
WLD,MEATCONSUMP,SHEEP,THND_TONNE,A,2008,13039.2,
WLD,MEATCONSUMP,SHEEP,THND_TONNE,A,2009,13076.43,
WLD,MEATCONSUMP,SHEEP,THND_TONNE,A,2010,13088.2,
WLD,MEATCONSUMP,SHEEP,THND_TONNE,A,2011,13048.69,
WLD,MEATCONSUMP,SHEEP,THND_TONNE,A,2012,13323.07,
WLD,MEATCONSUMP,SHEEP,THND_TONNE,A,2013,13683.29,
WLD,MEATCONSUMP,SHEEP,THND_TONNE,A,2014,14105.11,
WLD,MEATCONSUMP,SHEEP,THND_TONNE,A,2015,14265.07,
WLD,MEATCONSUMP,SHEEP,THND_TONNE,A,2016,14429.71,
WLD,MEATCONSUMP,SHEEP,THND_TONNE,A,2017,14613.9,
WLD,MEATCONSUMP,SHEEP,THND_TONNE,A,2018,14868.09,
WLD,MEATCONSUMP,SHEEP,THND_TONNE,A,2019,15123.92,
WLD,MEATCONSUMP,SHEEP,THND_TONNE,A,2020,15411.32,
WLD,MEATCONSUMP,SHEEP,THND_TONNE,A,2021,15709.56,
WLD,MEATCONSUMP,SHEEP,THND_TONNE,A,2022,15997.97,
WLD,MEATCONSUMP,SHEEP,THND_TONNE,A,2023,16269.35,
WLD,MEATCONSUMP,SHEEP,THND_TONNE,A,2024,16548.46,
WLD,MEATCONSUMP,SHEEP,THND_TONNE,A,2025,16833.98,
WLD,MEATCONSUMP,SHEEP,THND_TONNE,A,2026,17121.33,
WLD,MEATCONSUMP,SHEEP,THND_TONNE,A,2027,17410.24,
CHE,MEATCONSUMP,PIG,THND_TONNE,A,1990,272.6141,
CHE,MEATCONSUMP,PIG,THND_TONNE,A,1991,269.3131,
CHE,MEATCONSUMP,PIG,THND_TONNE,A,1992,267.2941,
CHE,MEATCONSUMP,PIG,THND_TONNE,A,1993,264.2671,
CHE,MEATCONSUMP,PIG,THND_TONNE,A,1994,249.3731,
CHE,MEATCONSUMP,PIG,THND_TONNE,A,1995,256.1351,
CHE,MEATCONSUMP,PIG,THND_TONNE,A,1996,236.5061,
CHE,MEATCONSUMP,PIG,THND_TONNE,A,1997,233.9961,
CHE,MEATCONSUMP,PIG,THND_TONNE,A,1998,246.3531,
CHE,MEATCONSUMP,PIG,THND_TONNE,A,1999,241.9751,
CHE,MEATCONSUMP,PIG,THND_TONNE,A,2000,241.9551,
CHE,MEATCONSUMP,PIG,THND_TONNE,A,2001,243.9261,
CHE,MEATCONSUMP,PIG,THND_TONNE,A,2002,247.0741,
CHE,MEATCONSUMP,PIG,THND_TONNE,A,2003,244.4871,
CHE,MEATCONSUMP,PIG,THND_TONNE,A,2004,243.8931,
CHE,MEATCONSUMP,PIG,THND_TONNE,A,2005,249.5581,
CHE,MEATCONSUMP,PIG,THND_TONNE,A,2006,255.7081,
CHE,MEATCONSUMP,PIG,THND_TONNE,A,2007,254.9191,
CHE,MEATCONSUMP,PIG,THND_TONNE,A,2008,254.2288,
CHE,MEATCONSUMP,PIG,THND_TONNE,A,2009,252.3145,
CHE,MEATCONSUMP,PIG,THND_TONNE,A,2010,262.6205,
CHE,MEATCONSUMP,PIG,THND_TONNE,A,2011,260.1479,
CHE,MEATCONSUMP,PIG,THND_TONNE,A,2012,249.1442,
CHE,MEATCONSUMP,PIG,THND_TONNE,A,2013,250.1611,
CHE,MEATCONSUMP,PIG,THND_TONNE,A,2014,256.2283,
CHE,MEATCONSUMP,PIG,THND_TONNE,A,2015,249.8525,
CHE,MEATCONSUMP,PIG,THND_TONNE,A,2016,252.0125,
CHE,MEATCONSUMP,PIG,THND_TONNE,A,2017,249.0001,
CHE,MEATCONSUMP,PIG,THND_TONNE,A,2018,253.8392,
CHE,MEATCONSUMP,PIG,THND_TONNE,A,2019,254.7957,
CHE,MEATCONSUMP,PIG,THND_TONNE,A,2020,255.7522,
CHE,MEATCONSUMP,PIG,THND_TONNE,A,2021,256.7087,
CHE,MEATCONSUMP,PIG,THND_TONNE,A,2022,257.6652,
CHE,MEATCONSUMP,PIG,THND_TONNE,A,2023,258.6217,
CHE,MEATCONSUMP,PIG,THND_TONNE,A,2024,259.5782,
CHE,MEATCONSUMP,PIG,THND_TONNE,A,2025,260.5348,
CHE,MEATCONSUMP,PIG,THND_TONNE,A,2026,261.4913,
CHE,MEATCONSUMP,PIG,THND_TONNE,A,2027,262.4478,
OECD,MEATCONSUMP,BEEF,THND_TONNE,A,1990,24137.32,
OECD,MEATCONSUMP,BEEF,THND_TONNE,A,1991,25411.28,
OECD,MEATCONSUMP,BEEF,THND_TONNE,A,1992,25539.63,
OECD,MEATCONSUMP,BEEF,THND_TONNE,A,1993,25561.38,
OECD,MEATCONSUMP,BEEF,THND_TONNE,A,1994,26550.9,
OECD,MEATCONSUMP,BEEF,THND_TONNE,A,1995,26313.49,
OECD,MEATCONSUMP,BEEF,THND_TONNE,A,1996,26086.24,
OECD,MEATCONSUMP,BEEF,THND_TONNE,A,1997,26434.26,
OECD,MEATCONSUMP,BEEF,THND_TONNE,A,1998,26976.43,
OECD,MEATCONSUMP,BEEF,THND_TONNE,A,1999,27559.17,
OECD,MEATCONSUMP,BEEF,THND_TONNE,A,2000,27391.45,
OECD,MEATCONSUMP,BEEF,THND_TONNE,A,2001,26431.31,
OECD,MEATCONSUMP,BEEF,THND_TONNE,A,2002,27567.92,
OECD,MEATCONSUMP,BEEF,THND_TONNE,A,2003,27094.52,
OECD,MEATCONSUMP,BEEF,THND_TONNE,A,2004,27594.04,
OECD,MEATCONSUMP,BEEF,THND_TONNE,A,2005,27340.4,
OECD,MEATCONSUMP,BEEF,THND_TONNE,A,2006,27598.01,
OECD,MEATCONSUMP,BEEF,THND_TONNE,A,2007,27968.31,
OECD,MEATCONSUMP,BEEF,THND_TONNE,A,2008,27309.39,
OECD,MEATCONSUMP,BEEF,THND_TONNE,A,2009,26864.33,
OECD,MEATCONSUMP,BEEF,THND_TONNE,A,2010,27015.41,
OECD,MEATCONSUMP,BEEF,THND_TONNE,A,2011,26355.71,
OECD,MEATCONSUMP,BEEF,THND_TONNE,A,2012,26320.33,
OECD,MEATCONSUMP,BEEF,THND_TONNE,A,2013,26324.71,
OECD,MEATCONSUMP,BEEF,THND_TONNE,A,2014,25925.73,
OECD,MEATCONSUMP,BEEF,THND_TONNE,A,2015,25886.35,
OECD,MEATCONSUMP,BEEF,THND_TONNE,A,2016,26803.83,
OECD,MEATCONSUMP,BEEF,THND_TONNE,A,2017,27517.43,
OECD,MEATCONSUMP,BEEF,THND_TONNE,A,2018,28258.72,
OECD,MEATCONSUMP,BEEF,THND_TONNE,A,2019,28705.07,
OECD,MEATCONSUMP,BEEF,THND_TONNE,A,2020,28776.53,
OECD,MEATCONSUMP,BEEF,THND_TONNE,A,2021,28596.27,
OECD,MEATCONSUMP,BEEF,THND_TONNE,A,2022,28623.43,
OECD,MEATCONSUMP,BEEF,THND_TONNE,A,2023,28741.48,
OECD,MEATCONSUMP,BEEF,THND_TONNE,A,2024,28919.66,
OECD,MEATCONSUMP,BEEF,THND_TONNE,A,2025,29003.3,
OECD,MEATCONSUMP,BEEF,THND_TONNE,A,2026,29175.93,
OECD,MEATCONSUMP,BEEF,THND_TONNE,A,2027,29322.59,
PAK,MEATCONSUMP,BEEF,THND_TONNE,A,1990,666.7452,
PAK,MEATCONSUMP,BEEF,THND_TONNE,A,1991,695.7531,
PAK,MEATCONSUMP,BEEF,THND_TONNE,A,1992,730.8751,
PAK,MEATCONSUMP,BEEF,THND_TONNE,A,1993,767.6401,
PAK,MEATCONSUMP,BEEF,THND_TONNE,A,1994,806.9131,
PAK,MEATCONSUMP,BEEF,THND_TONNE,A,1995,846.7701,
PAK,MEATCONSUMP,BEEF,THND_TONNE,A,1996,716.7951,
PAK,MEATCONSUMP,BEEF,THND_TONNE,A,1997,826.8161,
PAK,MEATCONSUMP,BEEF,THND_TONNE,A,1998,845.9031,
PAK,MEATCONSUMP,BEEF,THND_TONNE,A,1999,866.7591,
PAK,MEATCONSUMP,BEEF,THND_TONNE,A,2000,885.2961,
PAK,MEATCONSUMP,BEEF,THND_TONNE,A,2001,901.8091,
PAK,MEATCONSUMP,BEEF,THND_TONNE,A,2002,928.9821,
PAK,MEATCONSUMP,BEEF,THND_TONNE,A,2003,951.5871,
PAK,MEATCONSUMP,BEEF,THND_TONNE,A,2004,977.3782,
PAK,MEATCONSUMP,BEEF,THND_TONNE,A,2005,1004.268,
PAK,MEATCONSUMP,BEEF,THND_TONNE,A,2006,1305.423,
PAK,MEATCONSUMP,BEEF,THND_TONNE,A,2007,1342.813,
PAK,MEATCONSUMP,BEEF,THND_TONNE,A,2008,1376.234,
PAK,MEATCONSUMP,BEEF,THND_TONNE,A,2009,1418.8,
PAK,MEATCONSUMP,BEEF,THND_TONNE,A,2010,1463.88,
PAK,MEATCONSUMP,BEEF,THND_TONNE,A,2011,1515.86,
PAK,MEATCONSUMP,BEEF,THND_TONNE,A,2012,1564.426,
PAK,MEATCONSUMP,BEEF,THND_TONNE,A,2013,1623.465,
PAK,MEATCONSUMP,BEEF,THND_TONNE,A,2014,1669.5,
PAK,MEATCONSUMP,BEEF,THND_TONNE,A,2015,1690.672,
PAK,MEATCONSUMP,BEEF,THND_TONNE,A,2016,1729.401,
PAK,MEATCONSUMP,BEEF,THND_TONNE,A,2017,1758.401,
PAK,MEATCONSUMP,BEEF,THND_TONNE,A,2018,1805.8,
PAK,MEATCONSUMP,BEEF,THND_TONNE,A,2019,1855.615,
PAK,MEATCONSUMP,BEEF,THND_TONNE,A,2020,1906.806,
PAK,MEATCONSUMP,BEEF,THND_TONNE,A,2021,1958.327,
PAK,MEATCONSUMP,BEEF,THND_TONNE,A,2022,2011.193,
PAK,MEATCONSUMP,BEEF,THND_TONNE,A,2023,2064.057,
PAK,MEATCONSUMP,BEEF,THND_TONNE,A,2024,2117.708,
PAK,MEATCONSUMP,BEEF,THND_TONNE,A,2025,2172.685,
PAK,MEATCONSUMP,BEEF,THND_TONNE,A,2026,2230.059,
PAK,MEATCONSUMP,BEEF,THND_TONNE,A,2027,2289.209,
CHL,MEATCONSUMP,SHEEP,THND_TONNE,A,1990,12.2471,
CHL,MEATCONSUMP,SHEEP,THND_TONNE,A,1991,13.4131,
CHL,MEATCONSUMP,SHEEP,THND_TONNE,A,1992,14.8291,
CHL,MEATCONSUMP,SHEEP,THND_TONNE,A,1993,14.2221,
CHL,MEATCONSUMP,SHEEP,THND_TONNE,A,1994,12.5931,
CHL,MEATCONSUMP,SHEEP,THND_TONNE,A,1995,11.8071,
CHL,MEATCONSUMP,SHEEP,THND_TONNE,A,1996,11.6691,
CHL,MEATCONSUMP,SHEEP,THND_TONNE,A,1997,12.3601,
CHL,MEATCONSUMP,SHEEP,THND_TONNE,A,1998,12.9831,
CHL,MEATCONSUMP,SHEEP,THND_TONNE,A,1999,13.1671,
CHL,MEATCONSUMP,SHEEP,THND_TONNE,A,2000,12.6591,
CHL,MEATCONSUMP,SHEEP,THND_TONNE,A,2001,10.9351,
CHL,MEATCONSUMP,SHEEP,THND_TONNE,A,2002,10.8711,
CHL,MEATCONSUMP,SHEEP,THND_TONNE,A,2003,9.6491,
CHL,MEATCONSUMP,SHEEP,THND_TONNE,A,2004,9.3931,
CHL,MEATCONSUMP,SHEEP,THND_TONNE,A,2005,9.0021,
CHL,MEATCONSUMP,SHEEP,THND_TONNE,A,2006,10.8851,
CHL,MEATCONSUMP,SHEEP,THND_TONNE,A,2007,11.0861,
CHL,MEATCONSUMP,SHEEP,THND_TONNE,A,2008,12.3491,
